FileName;UniqueId;On;Battery;SunriseOffset;SunsetOffset;Dark;Daylight;Pressure;Humidity;Temperature;LastUpdated;Status;Sunrise;Sunset;Etag;Manufacturername;Modelid;Name;SwVersion;Type
sensorfetch_202606161600.json;00:15:8d:00:05:4b:34:c0-01-0405;True;100;0;0;False;False;0;4302;0;2026-06-16T15:50:26.970;0;;;e464134ddd8a8d5dd32e57695cd0100d;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAHumidity
sensorfetch_202606161600.json;00:15:8d:00:05:4b:34:c0-01-0403;True;100;0;0;False;False;1034;0;0;2026-06-16T15:50:26.970;0;;;e464134ddd8a8d5dd32e57695cd0100d;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAPressure
sensorfetch_202606161600.json;00:15:8d:00:05:6b:fa:d2-01-0402;True;100;0;0;False;False;0;0;2613;2026-06-16T15:36:08.229;0;;;07cbea81c2f1cbb8f3b9a10416365d69;LUMI;lumi.weather;Office 1;20191205;ZHATemperature
sensorfetch_202606161600.json;00:15:8d:00:05:6b:fa:d2-01-0405;True;100;0;0;False;False;0;4014;0;2026-06-16T15:36:08.240;0;;;07cbea81c2f1cbb8f3b9a10416365d69;LUMI;lumi.weather;Office 1;20191205;ZHAHumidity
sensorfetch_202606161700.json;00:21:2e:ff:ff:05:e2:d6-01;True;0;30;-30;False;True;0;0;0;2026-06-16T11:11:14.023;170;2026-06-16T02:23:09;2026-06-16T19:59:13;bf9f57dacf6cb4d6509591b03ea88657;Philips;PHDL00;Daylight;1.0;Daylight
sensorfetch_202606161700.json;00:15:8d:00:05:6b:fa:d2-01-0403;True;100;0;0;False;False;1007;0;0;2026-06-16T16:18:55.724;0;;;7b7c768de06746e790bee768ee9600b0;LUMI;lumi.weather;Office 1;20191205;ZHAPressure
sensorfetch_202606161700.json;00:15:8d:00:05:88:eb:01-01-0402;True;78;0;0;False;False;0;0;72;2025-11-15T01:29:45.393;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHATemperature
sensorfetch_202606161700.json;00:15:8d:00:05:88:eb:01-01-0405;True;78;0;0;False;False;0;7857;0;2025-11-15T01:29:45.402;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAHumidity
sensorfetch_202606161700.json;00:15:8d:00:05:88:eb:01-01-0403;True;78;0;0;False;False;1012;0;0;2025-11-15T01:29:45.408;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAPressure
sensorfetch_202606161700.json;00:15:8d:00:05:8a:5f:91-01-0402;True;100;0;0;False;False;0;0;1649;2026-06-16T16:29:47.063;0;;;757c3397f4c6a9be25d287293c4e50e0;LUMI;lumi.weather;Shed;20191205;ZHATemperature
sensorfetch_202606161700.json;00:15:8d:00:05:8a:5f:91-01-0405;True;100;0;0;False;False;0;6702;0;2026-06-16T16:29:47.063;0;;;757c3397f4c6a9be25d287293c4e50e0;LUMI;lumi.weather;Shed;20191205;ZHAHumidity
sensorfetch_202606161700.json;00:15:8d:00:05:8a:5f:91-01-0403;True;100;0;0;False;False;1022;0;0;2026-06-16T16:29:47.063;0;;;757c3397f4c6a9be25d287293c4e50e0;LUMI;lumi.weather;Shed;20191205;ZHAPressure
sensorfetch_202606161700.json;00:15:8d:00:05:8c:a3:d4-01-0402;True;100;0;0;False;False;0;0;2505;2026-06-13T02:54:50.084;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHATemperature
sensorfetch_202606161700.json;00:15:8d:00:05:8c:a3:d4-01-0405;True;100;0;0;False;False;0;4823;0;2026-06-13T02:54:50.094;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAHumidity
sensorfetch_202606161700.json;00:15:8d:00:05:8c:a3:d4-01-0403;True;100;0;0;False;False;1020;0;0;2026-06-13T02:54:50.100;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAPressure
sensorfetch_202606161700.json;00:15:8d:00:05:44:ee:4c-01-0402;True;100;0;0;False;False;0;0;2400;2026-06-16T16:36:50.463;0;;;54b69f7e15e209fe94e06be7e8271a99;LUMI;lumi.weather;Bedroom 2;20191205;ZHATemperature
sensorfetch_202606161700.json;00:15:8d:00:05:44:ee:4c-01-0405;True;100;0;0;False;False;0;4533;0;2026-06-16T16:36:50.463;0;;;54b69f7e15e209fe94e06be7e8271a99;LUMI;lumi.weather;Bedroom 2;20191205;ZHAHumidity
sensorfetch_202606161700.json;00:15:8d:00:05:44:ee:4c-01-0403;True;100;0;0;False;False;1020;0;0;2026-06-16T16:36:50.463;0;;;54b69f7e15e209fe94e06be7e8271a99;LUMI;lumi.weather;Bedroom 2;20191205;ZHAPressure
sensorfetch_202606161700.json;00:15:8d:00:05:4b:34:c0-01-0402;True;100;0;0;False;False;0;0;2481;2026-06-16T16:58:16.842;0;;;4a589c2370aa7b014781e0df1196dd09;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHATemperature
sensorfetch_202606161700.json;00:15:8d:00:05:4b:34:c0-01-0405;True;100;0;0;False;False;0;4339;0;2026-06-16T16:58:16.852;0;;;4a589c2370aa7b014781e0df1196dd09;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAHumidity
sensorfetch_202606161700.json;00:15:8d:00:05:4b:34:c0-01-0403;True;100;0;0;False;False;1034;0;0;2026-06-16T16:58:16.858;0;;;4a589c2370aa7b014781e0df1196dd09;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAPressure
sensorfetch_202606161700.json;00:15:8d:00:05:6b:fa:d2-01-0402;True;100;0;0;False;False;0;0;2603;2026-06-16T16:18:55.713;0;;;7b7c768de06746e790bee768ee9600b0;LUMI;lumi.weather;Office 1;20191205;ZHATemperature
sensorfetch_202606161700.json;00:15:8d:00:05:6b:fa:d2-01-0405;True;100;0;0;False;False;0;4043;0;2026-06-16T16:18:55.718;0;;;7b7c768de06746e790bee768ee9600b0;LUMI;lumi.weather;Office 1;20191205;ZHAHumidity
sensorfetch_202606161800.json;00:21:2e:ff:ff:05:e2:d6-01;True;0;30;-30;False;True;0;0;0;2026-06-16T11:11:14.023;170;2026-06-16T02:23:09;2026-06-16T19:59:13;bf9f57dacf6cb4d6509591b03ea88657;Philips;PHDL00;Daylight;1.0;Daylight
sensorfetch_202606161800.json;00:15:8d:00:05:6b:fa:d2-01-0403;True;100;0;0;False;False;1007;0;0;2026-06-16T17:09:38.173;0;;;add4a40a67d73c33900b87e67f9356f4;LUMI;lumi.weather;Office 1;20191205;ZHAPressure
sensorfetch_202606161800.json;00:15:8d:00:05:88:eb:01-01-0402;True;78;0;0;False;False;0;0;72;2025-11-15T01:29:45.393;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHATemperature
sensorfetch_202606161800.json;00:15:8d:00:05:88:eb:01-01-0405;True;78;0;0;False;False;0;7857;0;2025-11-15T01:29:45.402;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAHumidity
sensorfetch_202606161800.json;00:15:8d:00:05:88:eb:01-01-0403;True;78;0;0;False;False;1012;0;0;2025-11-15T01:29:45.408;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAPressure
sensorfetch_202606161800.json;00:15:8d:00:05:8a:5f:91-01-0402;True;100;0;0;False;False;0;0;1645;2026-06-16T17:28:08.483;0;;;1ff8735fc41584af0f57bad6f054643a;LUMI;lumi.weather;Shed;20191205;ZHATemperature
sensorfetch_202606161800.json;00:15:8d:00:05:8a:5f:91-01-0405;True;100;0;0;False;False;0;6722;0;2026-06-16T17:28:08.483;0;;;1ff8735fc41584af0f57bad6f054643a;LUMI;lumi.weather;Shed;20191205;ZHAHumidity
sensorfetch_202606161800.json;00:15:8d:00:05:8a:5f:91-01-0403;True;100;0;0;False;False;1022;0;0;2026-06-16T17:28:08.483;0;;;1ff8735fc41584af0f57bad6f054643a;LUMI;lumi.weather;Shed;20191205;ZHAPressure
sensorfetch_202606161800.json;00:15:8d:00:05:8c:a3:d4-01-0402;True;100;0;0;False;False;0;0;2505;2026-06-13T02:54:50.084;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHATemperature
sensorfetch_202606161800.json;00:15:8d:00:05:8c:a3:d4-01-0405;True;100;0;0;False;False;0;4823;0;2026-06-13T02:54:50.094;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAHumidity
sensorfetch_202606161800.json;00:15:8d:00:05:8c:a3:d4-01-0403;True;100;0;0;False;False;1020;0;0;2026-06-13T02:54:50.100;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAPressure
sensorfetch_202606161800.json;00:15:8d:00:05:44:ee:4c-01-0402;True;100;0;0;False;False;0;0;2416;2026-06-16T17:36:26.821;0;;;9dd510cd474791481f189d2a68a3c7f1;LUMI;lumi.weather;Bedroom 2;20191205;ZHATemperature
sensorfetch_202606161800.json;00:15:8d:00:05:44:ee:4c-01-0405;True;100;0;0;False;False;0;4581;0;2026-06-16T17:36:26.821;0;;;9dd510cd474791481f189d2a68a3c7f1;LUMI;lumi.weather;Bedroom 2;20191205;ZHAHumidity
sensorfetch_202606161800.json;00:15:8d:00:05:44:ee:4c-01-0403;True;100;0;0;False;False;1020;0;0;2026-06-16T17:36:26.821;0;;;9dd510cd474791481f189d2a68a3c7f1;LUMI;lumi.weather;Bedroom 2;20191205;ZHAPressure
sensorfetch_202606161800.json;00:15:8d:00:05:4b:34:c0-01-0402;True;100;0;0;False;False;0;0;2485;2026-06-16T17:43:13.780;0;;;92af03000df255df9d1e4dae2f3df632;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHATemperature
sensorfetch_202606161800.json;00:15:8d:00:05:4b:34:c0-01-0405;True;100;0;0;False;False;0;4904;0;2026-06-16T17:43:13.790;0;;;92af03000df255df9d1e4dae2f3df632;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAHumidity
sensorfetch_202606161800.json;00:15:8d:00:05:4b:34:c0-01-0403;True;100;0;0;False;False;1035;0;0;2026-06-16T17:43:13.795;0;;;92af03000df255df9d1e4dae2f3df632;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAPressure
sensorfetch_202606161800.json;00:15:8d:00:05:6b:fa:d2-01-0402;True;100;0;0;False;False;0;0;2600;2026-06-16T17:09:38.163;0;;;add4a40a67d73c33900b87e67f9356f4;LUMI;lumi.weather;Office 1;20191205;ZHATemperature
sensorfetch_202606161800.json;00:15:8d:00:05:6b:fa:d2-01-0405;True;100;0;0;False;False;0;4048;0;2026-06-16T17:09:38.168;0;;;add4a40a67d73c33900b87e67f9356f4;LUMI;lumi.weather;Office 1;20191205;ZHAHumidity
sensorfetch_202606161900.json;00:21:2e:ff:ff:05:e2:d6-01;True;0;30;-30;False;True;0;0;0;2026-06-16T18:54:54.022;180;2026-06-16T02:23:09;2026-06-16T19:59:13;bf9f57dacf6cb4d6509591b03ea88657;Philips;PHDL00;Daylight;1.0;Daylight
sensorfetch_202606161900.json;00:15:8d:00:05:6b:fa:d2-01-0403;True;100;0;0;False;False;1008;0;0;2026-06-16T18:51:03.715;0;;;6d5ef7bcbbbb0d1908309e3d184fbc54;LUMI;lumi.weather;Office 1;20191205;ZHAPressure
sensorfetch_202606161900.json;00:15:8d:00:05:88:eb:01-01-0402;True;78;0;0;False;False;0;0;72;2025-11-15T01:29:45.393;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHATemperature
sensorfetch_202606161900.json;00:15:8d:00:05:88:eb:01-01-0405;True;78;0;0;False;False;0;7857;0;2025-11-15T01:29:45.402;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAHumidity
sensorfetch_202606161900.json;00:15:8d:00:05:88:eb:01-01-0403;True;78;0;0;False;False;1012;0;0;2025-11-15T01:29:45.408;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAPressure
sensorfetch_202606161900.json;00:15:8d:00:05:8a:5f:91-01-0402;True;100;0;0;False;False;0;0;1635;2026-06-16T18:57:57.190;0;;;b45d5ccea0ac47c40f6547079aa6036a;LUMI;lumi.weather;Shed;20191205;ZHATemperature
sensorfetch_202606161900.json;00:15:8d:00:05:8a:5f:91-01-0405;True;100;0;0;False;False;0;6732;0;2026-06-16T18:57:57.200;0;;;b45d5ccea0ac47c40f6547079aa6036a;LUMI;lumi.weather;Shed;20191205;ZHAHumidity
sensorfetch_202606161900.json;00:15:8d:00:05:8a:5f:91-01-0403;True;100;0;0;False;False;1023;0;0;2026-06-16T18:57:57.205;0;;;b45d5ccea0ac47c40f6547079aa6036a;LUMI;lumi.weather;Shed;20191205;ZHAPressure
sensorfetch_202606161900.json;00:15:8d:00:05:8c:a3:d4-01-0402;True;100;0;0;False;False;0;0;2505;2026-06-13T02:54:50.084;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHATemperature
sensorfetch_202606161900.json;00:15:8d:00:05:8c:a3:d4-01-0405;True;100;0;0;False;False;0;4823;0;2026-06-13T02:54:50.094;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAHumidity
sensorfetch_202606161900.json;00:15:8d:00:05:8c:a3:d4-01-0403;True;100;0;0;False;False;1020;0;0;2026-06-13T02:54:50.100;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAPressure
sensorfetch_202606161900.json;00:15:8d:00:05:44:ee:4c-01-0402;True;100;0;0;False;False;0;0;2400;2026-06-16T18:36:03.496;0;;;aaeab49c11750c22427374eca0b6e87b;LUMI;lumi.weather;Bedroom 2;20191205;ZHATemperature
sensorfetch_202606161900.json;00:15:8d:00:05:44:ee:4c-01-0405;True;100;0;0;False;False;0;4412;0;2026-06-16T18:36:03.507;0;;;aaeab49c11750c22427374eca0b6e87b;LUMI;lumi.weather;Bedroom 2;20191205;ZHAHumidity
sensorfetch_202606161900.json;00:15:8d:00:05:44:ee:4c-01-0403;True;100;0;0;False;False;1020;0;0;2026-06-16T18:36:03.512;0;;;aaeab49c11750c22427374eca0b6e87b;LUMI;lumi.weather;Bedroom 2;20191205;ZHAPressure
sensorfetch_202606161900.json;00:15:8d:00:05:4b:34:c0-01-0402;True;100;0;0;False;False;0;0;2497;2026-06-16T18:41:17.400;0;;;170d6aa380b36db07049ef57da800bd6;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHATemperature
sensorfetch_202606161900.json;00:15:8d:00:05:4b:34:c0-01-0405;True;100;0;0;False;False;0;4626;0;2026-06-16T18:41:17.410;0;;;170d6aa380b36db07049ef57da800bd6;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAHumidity
sensorfetch_202606161900.json;00:15:8d:00:05:4b:34:c0-01-0403;True;100;0;0;False;False;1035;0;0;2026-06-16T18:41:17.415;0;;;170d6aa380b36db07049ef57da800bd6;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAPressure
sensorfetch_202606161900.json;00:15:8d:00:05:6b:fa:d2-01-0402;True;100;0;0;False;False;0;0;2631;2026-06-16T18:51:03.704;0;;;6d5ef7bcbbbb0d1908309e3d184fbc54;LUMI;lumi.weather;Office 1;20191205;ZHATemperature
sensorfetch_202606161900.json;00:15:8d:00:05:6b:fa:d2-01-0405;True;100;0;0;False;False;0;4369;0;2026-06-16T18:51:03.709;0;;;6d5ef7bcbbbb0d1908309e3d184fbc54;LUMI;lumi.weather;Office 1;20191205;ZHAHumidity
sensorfetch_202606162000.json;00:21:2e:ff:ff:05:e2:d6-01;True;0;30;-30;False;False;0;0;0;2026-06-16T19:59:14.023;200;2026-06-16T02:23:09;2026-06-16T19:59:13;bf9f57dacf6cb4d6509591b03ea88657;Philips;PHDL00;Daylight;1.0;Daylight
sensorfetch_202606162000.json;00:15:8d:00:05:6b:fa:d2-01-0403;True;100;0;0;False;False;1008;0;0;2026-06-16T19:41:46.602;0;;;2081716f0aa7864084dd7c8fe2b03aa8;LUMI;lumi.weather;Office 1;20191205;ZHAPressure
sensorfetch_202606162000.json;00:15:8d:00:05:88:eb:01-01-0402;True;78;0;0;False;False;0;0;72;2025-11-15T01:29:45.393;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHATemperature
sensorfetch_202606162000.json;00:15:8d:00:05:88:eb:01-01-0405;True;78;0;0;False;False;0;7857;0;2025-11-15T01:29:45.402;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAHumidity
sensorfetch_202606162000.json;00:15:8d:00:05:88:eb:01-01-0403;True;78;0;0;False;False;1012;0;0;2025-11-15T01:29:45.408;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAPressure
sensorfetch_202606162000.json;00:15:8d:00:05:8a:5f:91-01-0402;True;100;0;0;False;False;0;0;1627;2026-06-16T19:35:58.132;0;;;4b61dc342d68130356559d81fd99d48c;LUMI;lumi.weather;Shed;20191205;ZHATemperature
sensorfetch_202606162000.json;00:15:8d:00:05:8a:5f:91-01-0405;True;100;0;0;False;False;0;6741;0;2026-06-16T19:35:58.144;0;;;4b61dc342d68130356559d81fd99d48c;LUMI;lumi.weather;Shed;20191205;ZHAHumidity
sensorfetch_202606162000.json;00:15:8d:00:05:8a:5f:91-01-0403;True;100;0;0;False;False;1023;0;0;2026-06-16T19:35:58.149;0;;;4b61dc342d68130356559d81fd99d48c;LUMI;lumi.weather;Shed;20191205;ZHAPressure
sensorfetch_202606162000.json;00:15:8d:00:05:8c:a3:d4-01-0402;True;100;0;0;False;False;0;0;2505;2026-06-13T02:54:50.084;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHATemperature
sensorfetch_202606162000.json;00:15:8d:00:05:8c:a3:d4-01-0405;True;100;0;0;False;False;0;4823;0;2026-06-13T02:54:50.094;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAHumidity
sensorfetch_202606162000.json;00:15:8d:00:05:8c:a3:d4-01-0403;True;100;0;0;False;False;1020;0;0;2026-06-13T02:54:50.100;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAPressure
sensorfetch_202606162000.json;00:15:8d:00:05:44:ee:4c-01-0402;True;100;0;0;False;False;0;0;2385;2026-06-16T19:39:42.687;0;;;fd748cf39b9d2049e1b545a498db278c;LUMI;lumi.weather;Bedroom 2;20191205;ZHATemperature
sensorfetch_202606162000.json;00:15:8d:00:05:44:ee:4c-01-0405;True;100;0;0;False;False;0;4353;0;2026-06-16T19:39:42.697;0;;;fd748cf39b9d2049e1b545a498db278c;LUMI;lumi.weather;Bedroom 2;20191205;ZHAHumidity
sensorfetch_202606162000.json;00:15:8d:00:05:44:ee:4c-01-0403;True;100;0;0;False;False;1020;0;0;2026-06-16T19:39:42.703;0;;;fd748cf39b9d2049e1b545a498db278c;LUMI;lumi.weather;Bedroom 2;20191205;ZHAPressure
sensorfetch_202606162000.json;00:15:8d:00:05:4b:34:c0-01-0402;True;100;0;0;False;False;0;0;2511;2026-06-16T19:51:38.194;0;;;46a965c5290fd4ac0b8d1f279d87e9ef;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHATemperature
sensorfetch_202606162000.json;00:15:8d:00:05:4b:34:c0-01-0405;True;100;0;0;False;False;0;4685;0;2026-06-16T19:51:38.204;0;;;46a965c5290fd4ac0b8d1f279d87e9ef;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAHumidity
sensorfetch_202606162000.json;00:15:8d:00:05:4b:34:c0-01-0403;True;100;0;0;False;False;1035;0;0;2026-06-16T19:51:38.209;0;;;46a965c5290fd4ac0b8d1f279d87e9ef;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAPressure
sensorfetch_202606162000.json;00:15:8d:00:05:6b:fa:d2-01-0402;True;100;0;0;False;False;0;0;2630;2026-06-16T19:41:46.593;0;;;2081716f0aa7864084dd7c8fe2b03aa8;LUMI;lumi.weather;Office 1;20191205;ZHATemperature
sensorfetch_202606162000.json;00:15:8d:00:05:6b:fa:d2-01-0405;True;100;0;0;False;False;0;4403;0;2026-06-16T19:41:46.597;0;;;2081716f0aa7864084dd7c8fe2b03aa8;LUMI;lumi.weather;Office 1;20191205;ZHAHumidity
sensorfetch_202606162100.json;00:21:2e:ff:ff:05:e2:d6-01;True;0;30;-30;True;False;0;0;0;2026-06-16T20:31:54.022;200;2026-06-16T02:23:09;2026-06-16T19:59:13;bf9f57dacf6cb4d6509591b03ea88657;Philips;PHDL00;Daylight;1.0;Daylight
sensorfetch_202606162100.json;00:15:8d:00:05:6b:fa:d2-01-0403;True;100;0;0;False;False;1008;0;0;2026-06-16T20:32:29.123;0;;;4be6b59a5750b171749d67c705dd3b48;LUMI;lumi.weather;Office 1;20191205;ZHAPressure
sensorfetch_202606162100.json;00:15:8d:00:05:88:eb:01-01-0402;True;78;0;0;False;False;0;0;72;2025-11-15T01:29:45.393;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHATemperature
sensorfetch_202606162100.json;00:15:8d:00:05:88:eb:01-01-0405;True;78;0;0;False;False;0;7857;0;2025-11-15T01:29:45.402;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAHumidity
sensorfetch_202606162100.json;00:15:8d:00:05:88:eb:01-01-0403;True;78;0;0;False;False;1012;0;0;2025-11-15T01:29:45.408;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAPressure
sensorfetch_202606162100.json;00:15:8d:00:05:8a:5f:91-01-0402;True;100;0;0;False;False;0;0;1620;2026-06-16T20:26:15.502;0;;;e04192a72c5e2992e7a73dfa01d12b02;LUMI;lumi.weather;Shed;20191205;ZHATemperature
sensorfetch_202606162100.json;00:15:8d:00:05:8a:5f:91-01-0405;True;100;0;0;False;False;0;6757;0;2026-06-16T20:26:15.512;0;;;e04192a72c5e2992e7a73dfa01d12b02;LUMI;lumi.weather;Shed;20191205;ZHAHumidity
sensorfetch_202606162100.json;00:15:8d:00:05:8a:5f:91-01-0403;True;100;0;0;False;False;1023;0;0;2026-06-16T20:26:15.518;0;;;e04192a72c5e2992e7a73dfa01d12b02;LUMI;lumi.weather;Shed;20191205;ZHAPressure
sensorfetch_202606162100.json;00:15:8d:00:05:8c:a3:d4-01-0402;True;100;0;0;False;False;0;0;2505;2026-06-13T02:54:50.084;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHATemperature
sensorfetch_202606162100.json;00:15:8d:00:05:8c:a3:d4-01-0405;True;100;0;0;False;False;0;4823;0;2026-06-13T02:54:50.094;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAHumidity
sensorfetch_202606162100.json;00:15:8d:00:05:8c:a3:d4-01-0403;True;100;0;0;False;False;1020;0;0;2026-06-13T02:54:50.100;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAPressure
sensorfetch_202606162100.json;00:15:8d:00:05:44:ee:4c-01-0402;True;100;0;0;False;False;0;0;2371;2026-06-16T20:29:02.957;0;;;e3dce86948f02d96d3ecd0273159c98a;LUMI;lumi.weather;Bedroom 2;20191205;ZHATemperature
sensorfetch_202606162100.json;00:15:8d:00:05:44:ee:4c-01-0405;True;100;0;0;False;False;0;4344;0;2026-06-16T20:29:02.968;0;;;e3dce86948f02d96d3ecd0273159c98a;LUMI;lumi.weather;Bedroom 2;20191205;ZHAHumidity
sensorfetch_202606162100.json;00:15:8d:00:05:44:ee:4c-01-0403;True;100;0;0;False;False;1020;0;0;2026-06-16T20:29:02.973;0;;;e3dce86948f02d96d3ecd0273159c98a;LUMI;lumi.weather;Bedroom 2;20191205;ZHAPressure
sensorfetch_202606162100.json;00:15:8d:00:05:4b:34:c0-01-0402;True;100;0;0;False;False;0;0;2511;2026-06-16T20:36:23.679;0;;;87bb5a3db0035c420dd72f436c74538d;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHATemperature
sensorfetch_202606162100.json;00:15:8d:00:05:4b:34:c0-01-0405;True;100;0;0;False;False;0;4622;0;2026-06-16T20:36:23.679;0;;;87bb5a3db0035c420dd72f436c74538d;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAHumidity
sensorfetch_202606162100.json;00:15:8d:00:05:4b:34:c0-01-0403;True;100;0;0;False;False;1036;0;0;2026-06-16T20:36:23.679;0;;;87bb5a3db0035c420dd72f436c74538d;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAPressure
sensorfetch_202606162100.json;00:15:8d:00:05:6b:fa:d2-01-0402;True;100;0;0;False;False;0;0;2630;2026-06-16T20:32:29.112;0;;;4be6b59a5750b171749d67c705dd3b48;LUMI;lumi.weather;Office 1;20191205;ZHATemperature
sensorfetch_202606162100.json;00:15:8d:00:05:6b:fa:d2-01-0405;True;100;0;0;False;False;0;4338;0;2026-06-16T20:32:29.117;0;;;4be6b59a5750b171749d67c705dd3b48;LUMI;lumi.weather;Office 1;20191205;ZHAHumidity
